OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
31330;187;ROU;Romania;18;Dolj;1210;Salcuta
31333;187;ROU;Romania;18;Dolj;1213;Seaca De Padure
31334;187;ROU;Romania;18;Dolj;1214;Secu
31348;187;ROU;Romania;18;Dolj;1228;Vela
31349;187;ROU;Romania;18;Dolj;1229;Verbita
31482;187;ROU;Romania;21;Gorj;1362;Danciulesti
31506;187;ROU;Romania;21;Gorj;1386;Sacelu
31543;187;ROU;Romania;22;Harghita;1423;Darjiu
31567;187;ROU;Romania;22;Harghita;1447;Sacel
31593;187;ROU;Romania;23;Hunedoara;1473;Batrana
31602;187;ROU;Romania;23;Hunedoara;1482;Bulzestii De Sus
31638;187;ROU;Romania;23;Hunedoara;1518;Salasu De Sus
31652;187;ROU;Romania;23;Hunedoara;1532;Vorta
31904;187;ROU;Romania;28;Mehedin<U+021B>i;1784;Bacles
31908;187;ROU;Romania;28;Mehedin<U+021B>i;1788;Balta
31909;187;ROU;Romania;28;Mehedin<U+021B>i;1789;Balvanesti
31910;187;ROU;Romania;28;Mehedin<U+021B>i;1790;Breznita-motru
31915;187;ROU;Romania;28;Mehedin<U+021B>i;1795;Cazanesti
31916;187;ROU;Romania;28;Mehedin<U+021B>i;1796;Ciresu
31918;187;ROU;Romania;28;Mehedin<U+021B>i;1798;Corlatel
31923;187;ROU;Romania;28;Mehedin<U+021B>i;1803;Dubova
31924;187;ROU;Romania;28;Mehedin<U+021B>i;1804;Dumbrava De Jos
31928;187;ROU;Romania;28;Mehedin<U+021B>i;1808;Godeanu
31930;187;ROU;Romania;28;Mehedin<U+021B>i;1810;Greci
31935;187;ROU;Romania;28;Mehedin<U+021B>i;1815;Ilovat
31937;187;ROU;Romania;28;Mehedin<U+021B>i;1817;Isverna
31942;187;ROU;Romania;28;Mehedin<U+021B>i;1822;Obarsia-closani
31948;187;ROU;Romania;28;Mehedin<U+021B>i;1828;Podeni
31949;187;ROU;Romania;28;Mehedin<U+021B>i;1829;Ponoarele
31958;187;ROU;Romania;28;Mehedin<U+021B>i;1838;Sovarna
31962;187;ROU;Romania;28;Mehedin<U+021B>i;1842;Tamna
32354;187;ROU;Romania;33;Salaj;2234;Coseiu
32396;187;ROU;Romania;33;Salaj;2276;Zalha
32399;187;ROU;Romania;34;Satu Mare;2279;Andrid
32414;187;ROU;Romania;34;Satu Mare;2294;Cehalut
32416;187;ROU;Romania;34;Satu Mare;2296;Craidorolt
32425;187;ROU;Romania;34;Satu Mare;2305;Homorodu De Mijloc
32444;187;ROU;Romania;34;Satu Mare;2324;Socond
32450;187;ROU;Romania;34;Satu Mare;2330;Tiream
32565;187;ROU;Romania;36;Suceava;2445;Izvoarele Sucevei
32706;187;ROU;Romania;38;Timi<U+0219>;2586;Balint
32708;187;ROU;Romania;38;Timi<U+0219>;2588;Bara
32713;187;ROU;Romania;38;Timi<U+0219>;2593;Bethausen
32715;187;ROU;Romania;38;Timi<U+0219>;2595;Bogda
32717;187;ROU;Romania;38;Timi<U+0219>;2597;Brestovat
32757;187;ROU;Romania;38;Timi<U+0219>;2637;Nadrag
32759;187;ROU;Romania;38;Timi<U+0219>;2639;Ohaba Lunga
32776;187;ROU;Romania;38;Timi<U+0219>;2656;Secas
32777;187;ROU;Romania;38;Timi<U+0219>;2657;Stiuca
32798;187;ROU;Romania;39;Tulcea;2678;Ciucurova
32799;187;ROU;Romania;39;Tulcea;2679;Crisan
32805;187;ROU;Romania;39;Tulcea;2685;Hamcearca
32897;187;ROU;Romania;40;Vâlcea;2777;Rosiile
32912;187;ROU;Romania;40;Vâlcea;2792;Tetoiu
33068;188;RUS;Russia;2;Altay;9;Aleysk
33073;188;RUS;Russia;2;Altay;14;Belokurikha
33164;188;RUS;Russia;4;Arkhangel'sk;105;Franz-Josef-Land
33357;188;RUS;Russia;10;Chechnya;298;Argun
33359;188;RUS;Russia;10;Chechnya;300;Groznyy
33366;188;RUS;Russia;10;Chechnya;307;Shali
33422;188;RUS;Russia;12;Chukot;363;Iyul'tinskiy rayon
33545;188;RUS;Russia;18;Irkutsk;486;Shelekhovskiy rayon
33595;188;RUS;Russia;20;Kabardin-Balkar;536;Malgobek
33607;188;RUS;Russia;21;Kaliningrad;548;Gusev
33611;188;RUS;Russia;21;Kaliningrad;552;Neman
33675;188;RUS;Russia;25;Karachay-Cherkess;616;Karachayevsk
33701;188;RUS;Russia;26;Karelia;642;Primorskiy
33727;188;RUS;Russia;27;Kemerovo;668;Myski
33736;188;RUS;Russia;27;Kemerovo;677;Tashtagol
33737;188;RUS;Russia;27;Kemerovo;678;Tayga
33749;188;RUS;Russia;28;Khabarovsk;690;Bikin
33783;188;RUS;Russia;30;Khanty-Mansiy;724;Khanty-Mansiysk
33784;188;RUS;Russia;30;Khanty-Mansiy;725;Kogalym
33795;188;RUS;Russia;30;Khanty-Mansiy;736;Pyt'-Yakh
34081;188;RUS;Russia;38;Leningrad;1022;Luga
34300;188;RUS;Russia;47;Nizhegorod;1241;Gorodets
34427;188;RUS;Russia;51;Omsk;1368;Nazyvaevsk
34491;188;RUS;Russia;53;Orenburg;1432;Kinel-Cherk
34605;188;RUS;Russia;56;Primor'ye;1546;Bol'shoy Kamen'
34756;188;RUS;Russia;60;Sakhalin;1697;Dolinsk
34774;188;RUS;Russia;60;Sakhalin;1715;Uglegorsk
34794;188;RUS;Russia;61;Sakha;1735;New Siberia Islands
35126;188;RUS;Russia;70;Tula;2067;Aleksin
35132;188;RUS;Russia;70;Tula;2073;Donskoy
35166;188;RUS;Russia;71;Tuva;2107;Mongun-Tayginskiy rayon
35431;188;RUS;Russia;80;Yamal-Nenets;2372;Muravlenko
35505;189;RWA;Rwanda;1;Amajyaruguru;1;Burera
35506;189;RWA;Rwanda;1;Amajyaruguru;2;Gakenke
35521;189;RWA;Rwanda;3;Iburasirazuba;17;Kirehe
35527;189;RWA;Rwanda;4;Iburengerazuba;23;Nyabihu
35528;189;RWA;Rwanda;4;Iburengerazuba;24;Nyamasheke
35538;192;SHN;Saint Helena;2;Saint Helena;4;Blue Hill
35542;192;SHN;Saint Helena;2;Saint Helena;8;Sandy Bay
35548;197;WSM;Samoa;1;A'ana;4;Falelatai & Samatau
35549;197;WSM;Samoa;1;A'ana;5;Lefaga & Faleseela
35555;197;WSM;Samoa;3;Atua;11;Falealili
35556;197;WSM;Samoa;3;Atua;12;Lepa
35557;197;WSM;Samoa;3;Atua;13;Lotofaga
35558;197;WSM;Samoa;4;Fa'asaleleaga;14;Faasaleleaga III
35561;197;WSM;Samoa;4;Fa'asaleleaga;17;Faasaleleaga IV
35562;197;WSM;Samoa;5;Gaga'emauga;18;Gaga'emauga II
35563;197;WSM;Samoa;5;Gaga'emauga;19;Gagaemauga III
35564;197;WSM;Samoa;5;Gaga'emauga;20;Gagaemauga II
35565;197;WSM;Samoa;5;Gaga'emauga;21;Gagaemauga I
35566;197;WSM;Samoa;6;Gagaifomauga;22;Gagaifomauga III
35567;197;WSM;Samoa;6;Gagaifomauga;23;Gagaifomauga II
35568;197;WSM;Samoa;6;Gagaifomauga;24;Gagaifomauga I
35569;197;WSM;Samoa;7;Palauli;25;Palauli East
35570;197;WSM;Samoa;7;Palauli;26;Palauli le Falefa
35571;197;WSM;Samoa;7;Palauli;27;Palauli West
35572;197;WSM;Samoa;8;Satupa'itea;28;Salega
35573;197;WSM;Samoa;8;Satupa'itea;29;Satupaitea
35584;197;WSM;Samoa;11;Vaisigano;40;Alataua West
35585;197;WSM;Samoa;11;Vaisigano;41;Falealupo
35586;197;WSM;Samoa;11;Vaisigano;42;Vaisigano East
35587;197;WSM;Samoa;11;Vaisigano;43;Vaisigano West
35591;199;STP;São Tomé and Príncipe;2;São Tomé;4;Caué
35611;201;SEN;Senegal;5;Kaffrine;17;Malème Hodar
35618;201;SEN;Senegal;8;Louga;24;Kébémer
35633;201;SEN;Senegal;12;Tambacounda;38;Koupentoum
35806;204;SLE;Sierra Leone;2;Northern;5;Kambia
36087;209;SLB;Solomon Islands;1;Central;1;East Gela
36088;209;SLB;Solomon Islands;1;Central;2;Lovukol
36089;209;SLB;Solomon Islands;1;Central;3;Mbanika
36090;209;SLB;Solomon Islands;1;Central;4;North East Gela
36091;209;SLB;Solomon Islands;1;Central;5;North Savo
36092;209;SLB;Solomon Islands;1;Central;6;North West Gela
36093;209;SLB;Solomon Islands;1;Central;7;Pavuvu
36094;209;SLB;Solomon Islands;1;Central;8;Sandfly-Buenavista
36095;209;SLB;Solomon Islands;1;Central;9;South East Gela
36096;209;SLB;Solomon Islands;1;Central;10;South Savo
36097;209;SLB;Solomon Islands;1;Central;11;South West Gela
36098;209;SLB;Solomon Islands;1;Central;12;Tulagi
36099;209;SLB;Solomon Islands;1;Central;13;West Gela
36100;209;SLB;Solomon Islands;2;Choiseul;14;Babatana
36101;209;SLB;Solomon Islands;2;Choiseul;15;Bangara
36102;209;SLB;Solomon Islands;2;Choiseul;16;Batava
36103;209;SLB;Solomon Islands;2;Choiseul;17;Katupika
36104;209;SLB;Solomon Islands;2;Choiseul;18;Kerepangara
36105;209;SLB;Solomon Islands;2;Choiseul;19;Kirugela
36106;209;SLB;Solomon Islands;2;Choiseul;20;Polo
36107;209;SLB;Solomon Islands;2;Choiseul;21;Senga
36108;209;SLB;Solomon Islands;2;Choiseul;22;Susuka
36109;209;SLB;Solomon Islands;2;Choiseul;23;Tavula
36110;209;SLB;Solomon Islands;2;Choiseul;24;Tepakaza
36111;209;SLB;Solomon Islands;2;Choiseul;25;Vasiduki
36112;209;SLB;Solomon Islands;2;Choiseul;26;Viviru
36113;209;SLB;Solomon Islands;2;Choiseul;27;Waghina
36114;209;SLB;Solomon Islands;3;Guadalcanal;28;Aola
36115;209;SLB;Solomon Islands;3;Guadalcanal;29;Avuavu
36116;209;SLB;Solomon Islands;3;Guadalcanal;30;Birao
36117;209;SLB;Solomon Islands;3;Guadalcanal;31;Duidui
36119;209;SLB;Solomon Islands;3;Guadalcanal;33;East Tasimboko
36120;209;SLB;Solomon Islands;3;Guadalcanal;34;Kolokarako
36121;209;SLB;Solomon Islands;3;Guadalcanal;35;Longgu
36123;209;SLB;Solomon Islands;3;Guadalcanal;37;Moli
36124;209;SLB;Solomon Islands;3;Guadalcanal;38;Paripao
36125;209;SLB;Solomon Islands;3;Guadalcanal;39;Saghalu
36126;209;SLB;Solomon Islands;3;Guadalcanal;40;Savulei
36127;209;SLB;Solomon Islands;3;Guadalcanal;41;Talise
36129;209;SLB;Solomon Islands;3;Guadalcanal;43;Tangarare
36130;209;SLB;Solomon Islands;3;Guadalcanal;44;Tetekanji
36131;209;SLB;Solomon Islands;3;Guadalcanal;45;Valasi
36132;209;SLB;Solomon Islands;3;Guadalcanal;46;Vatukulau
36134;209;SLB;Solomon Islands;3;Guadalcanal;48;Wanderer Bay
36136;209;SLB;Solomon Islands;4;Honiara;50;Cruz
36138;209;SLB;Solomon Islands;4;Honiara;52;Kukum
36146;209;SLB;Solomon Islands;4;Honiara;60;Vuhokesa
36148;209;SLB;Solomon Islands;5;Isabel;62;Buala
36149;209;SLB;Solomon Islands;5;Isabel;63;Havulei
36150;209;SLB;Solomon Islands;5;Isabel;64;Hovukoilo
36151;209;SLB;Solomon Islands;5;Isabel;65;Japuana
36152;209;SLB;Solomon Islands;5;Isabel;66;Kaloka
36153;209;SLB;Solomon Islands;5;Isabel;67;Kia
36154;209;SLB;Solomon Islands;5;Isabel;68;Kmaga
36155;209;SLB;Solomon Islands;5;Isabel;69;Kokota
36156;209;SLB;Solomon Islands;5;Isabel;70;Kolomola
36157;209;SLB;Solomon Islands;5;Isabel;71;Kolotubi
36158;209;SLB;Solomon Islands;5;Isabel;72;Koviloko
36159;209;SLB;Solomon Islands;5;Isabel;73;Samasodu
36160;209;SLB;Solomon Islands;5;Isabel;74;Sigana
36161;209;SLB;Solomon Islands;5;Isabel;75;Susubona
36162;209;SLB;Solomon Islands;5;Isabel;76;Tatamba
36163;209;SLB;Solomon Islands;5;Isabel;77;Tirotonga
36164;209;SLB;Solomon Islands;6;Makira Ulawa;78;Arosi East
36165;209;SLB;Solomon Islands;6;Makira Ulawa;79;Arosi North
36166;209;SLB;Solomon Islands;6;Makira Ulawa;80;Arosi South
36167;209;SLB;Solomon Islands;6;Makira Ulawa;81;Arosi West
36168;209;SLB;Solomon Islands;6;Makira Ulawa;82;Bauro Central
36169;209;SLB;Solomon Islands;6;Makira Ulawa;83;Bauro East
36170;209;SLB;Solomon Islands;6;Makira Ulawa;84;Bauro West
36171;209;SLB;Solomon Islands;6;Makira Ulawa;85;Haununu
36172;209;SLB;Solomon Islands;6;Makira Ulawa;86;North Ulawa
36173;209;SLB;Solomon Islands;6;Makira Ulawa;87;Rawo
36174;209;SLB;Solomon Islands;6;Makira Ulawa;88;Santa Ana
36175;209;SLB;Solomon Islands;6;Makira Ulawa;89;Santa Catalina
36176;209;SLB;Solomon Islands;6;Makira Ulawa;90;South Ulawa
36177;209;SLB;Solomon Islands;6;Makira Ulawa;91;Star Harbour North
36178;209;SLB;Solomon Islands;6;Makira Ulawa;92;Star Harbour South
36179;209;SLB;Solomon Islands;6;Makira Ulawa;93;Ugi and Pio
36180;209;SLB;Solomon Islands;6;Makira Ulawa;94;Wainoni East
36181;209;SLB;Solomon Islands;6;Makira Ulawa;95;Wainoni West
36182;209;SLB;Solomon Islands;6;Makira Ulawa;96;Weather Coast
36183;209;SLB;Solomon Islands;6;Makira Ulawa;97;West Ulawa
36184;209;SLB;Solomon Islands;7;Malaita;98;Aba - Asimeuru
36185;209;SLB;Solomon Islands;7;Malaita;99;Aiaisi
36187;209;SLB;Solomon Islands;7;Malaita;101;Areare
36188;209;SLB;Solomon Islands;7;Malaita;102;Asimae
36190;209;SLB;Solomon Islands;7;Malaita;104;Buma
36191;209;SLB;Solomon Islands;7;Malaita;105;East Baegu
36192;209;SLB;Solomon Islands;7;Malaita;106;Fauabu
36193;209;SLB;Solomon Islands;7;Malaita;107;Faumamanu - Kwai
36194;209;SLB;Solomon Islands;7;Malaita;108;Foondo - Gwaiau
36195;209;SLB;Solomon Islands;7;Malaita;109;Fouenda
36196;209;SLB;Solomon Islands;7;Malaita;110;Gulalafou
36197;209;SLB;Solomon Islands;7;Malaita;111;Kwaimela - Radefasu
36198;209;SLB;Solomon Islands;7;Malaita;112;Kwarekwareo
36200;209;SLB;Solomon Islands;7;Malaita;114;Luaniua
36201;209;SLB;Solomon Islands;7;Malaita;115;Malu'u
36202;209;SLB;Solomon Islands;7;Malaita;116;Mandalua - Folotana
36203;209;SLB;Solomon Islands;7;Malaita;117;Mareho
36204;209;SLB;Solomon Islands;7;Malaita;118;Matakwalao
36205;209;SLB;Solomon Islands;7;Malaita;119;Nafinua
36206;209;SLB;Solomon Islands;7;Malaita;120;Pelau
36207;209;SLB;Solomon Islands;7;Malaita;121;Raroisuu
36208;209;SLB;Solomon Islands;7;Malaita;122;Siesie
36209;209;SLB;Solomon Islands;7;Malaita;123;Sikaiana
36210;209;SLB;Solomon Islands;7;Malaita;124;Sububenu-Burianias
36211;209;SLB;Solomon Islands;7;Malaita;125;Sulufou-Kwarande
36212;209;SLB;Solomon Islands;7;Malaita;126;Tai
36213;209;SLB;Solomon Islands;7;Malaita;127;Takwa
36214;209;SLB;Solomon Islands;7;Malaita;128;Waneagu-Taelanasin
36215;209;SLB;Solomon Islands;7;Malaita;129;Weagu Silana Sina
36216;209;SLB;Solomon Islands;7;Malaita;130;West Baegut-Fatale
36217;209;SLB;Solomon Islands;8;Rennell and Bellona;131;East Ghongau
36218;209;SLB;Solomon Islands;8;Rennell and Bellona;132;East Te Nggano
36219;209;SLB;Solomon Islands;8;Rennell and Bellona;133;Kangava
36220;209;SLB;Solomon Islands;8;Rennell and Bellona;134;Lughu
36221;209;SLB;Solomon Islands;8;Rennell and Bellona;135;Matangi
36222;209;SLB;Solomon Islands;8;Rennell and Bellona;136;Mugihenua
36223;209;SLB;Solomon Islands;8;Rennell and Bellona;137;Sa'Aiho
36224;209;SLB;Solomon Islands;8;Rennell and Bellona;138;Tetau Nangoto
36225;209;SLB;Solomon Islands;8;Rennell and Bellona;139;West Ghongau
36226;209;SLB;Solomon Islands;8;Rennell and Bellona;140;West Te Nggano
36227;209;SLB;Solomon Islands;9;Temotu;141;Duff Islands
36228;209;SLB;Solomon Islands;9;Temotu;142;Fenualoa
36229;209;SLB;Solomon Islands;9;Temotu;143;Graciosa Bay
36230;209;SLB;Solomon Islands;9;Temotu;144;Lipe-Temua
36231;209;SLB;Solomon Islands;9;Temotu;145;Luva Station
36232;209;SLB;Solomon Islands;9;Temotu;146;Manuopo
36233;209;SLB;Solomon Islands;9;Temotu;147;Nanggu-Lord Howe
36234;209;SLB;Solomon Islands;9;Temotu;148;Nea-Noole
36235;209;SLB;Solomon Islands;9;Temotu;149;Nenumpo
36236;209;SLB;Solomon Islands;9;Temotu;150;Neo
36237;209;SLB;Solomon Islands;9;Temotu;151;Nevenema
36238;209;SLB;Solomon Islands;9;Temotu;152;Nipua-Nopoli
36239;209;SLB;Solomon Islands;9;Temotu;153;North East Santa Cruz
36240;209;SLB;Solomon Islands;9;Temotu;154;Polynesian Outer Islands
36241;209;SLB;Solomon Islands;9;Temotu;155;Tikopia
36242;209;SLB;Solomon Islands;9;Temotu;156;Utupua
36243;209;SLB;Solomon Islands;9;Temotu;157;Vanikoro
36244;209;SLB;Solomon Islands;10;Western;158;Bilua
36245;209;SLB;Solomon Islands;10;Western;159;Buini Tusu
36246;209;SLB;Solomon Islands;10;Western;160;Central Ranongga
36247;209;SLB;Solomon Islands;10;Western;161;Dovele
36249;209;SLB;Solomon Islands;10;Western;163;Inner Shortlands
36250;209;SLB;Solomon Islands;10;Western;164;Iringgila
36251;209;SLB;Solomon Islands;10;Western;165;Kolombaghea
36252;209;SLB;Solomon Islands;10;Western;166;Kusaghe
36253;209;SLB;Solomon Islands;10;Western;167;Munda
36254;209;SLB;Solomon Islands;10;Western;168;Nggatokae
36255;209;SLB;Solomon Islands;10;Western;169;Nono
36257;209;SLB;Solomon Islands;10;Western;171;North Kolombangara
36258;209;SLB;Solomon Islands;10;Western;172;North Ranongga
36259;209;SLB;Solomon Islands;10;Western;173;North Rendova
36260;209;SLB;Solomon Islands;10;Western;174;North Vangunu
36261;209;SLB;Solomon Islands;10;Western;175;Nusa Roviana
36262;209;SLB;Solomon Islands;10;Western;176;Outer Shortlands
36263;209;SLB;Solomon Islands;10;Western;177;Roviana Lagoon
36264;209;SLB;Solomon Islands;10;Western;178;Simbo
36265;209;SLB;Solomon Islands;10;Western;179;South Kolombangara
36266;209;SLB;Solomon Islands;10;Western;180;South Ranongga
36267;209;SLB;Solomon Islands;10;Western;181;South Rendova
36269;209;SLB;Solomon Islands;10;Western;183;Vonunu
36270;210;SOM;Somalia;1;Awdal;1;Baki
36272;210;SOM;Somalia;1;Awdal;3;Lughaya
36273;210;SOM;Somalia;1;Awdal;4;Zeylac
36274;210;SOM;Somalia;2;Bakool;5;Ceel Barde
36275;210;SOM;Somalia;2;Bakool;6;Rab Dhuure
36276;210;SOM;Somalia;2;Bakool;7;Tiyeeglow
36277;210;SOM;Somalia;2;Bakool;8;Wajid
36278;210;SOM;Somalia;2;Bakool;9;Xudur
36280;210;SOM;Somalia;4;Bari;11;Bander-Beyla
36282;210;SOM;Somalia;4;Bari;13;Calawla
36283;210;SOM;Somalia;4;Bari;14;Iskushuban
36284;210;SOM;Somalia;4;Bari;15;Qandala
36287;210;SOM;Somalia;5;Bay;18;Buur Xakaba
36289;210;SOM;Somalia;5;Bay;20;Qansax Dheere
36292;210;SOM;Somalia;6;Galguduud;23;Ceel Buur
36293;210;SOM;Somalia;6;Galguduud;24;Ceel Dheer
36295;210;SOM;Somalia;7;Gedo;26;Baar-Dheere
36296;210;SOM;Somalia;7;Gedo;27;Beled Xaawo
36297;210;SOM;Somalia;7;Gedo;28;Ceel Waaq
36299;210;SOM;Somalia;7;Gedo;30;Garbahaaray
36300;210;SOM;Somalia;7;Gedo;31;Luuk
36303;210;SOM;Somalia;8;Hiiraan;34;Jalalaqsi
36304;210;SOM;Somalia;9;Jubbada Dhexe;35;Bu'aale
36305;210;SOM;Somalia;9;Jubbada Dhexe;36;Jilib
36306;210;SOM;Somalia;9;Jubbada Dhexe;37;Saakow
36307;210;SOM;Somalia;10;Jubbada Hoose;38;Afmadow
36308;210;SOM;Somalia;10;Jubbada Hoose;39;Badhaadhe
36309;210;SOM;Somalia;10;Jubbada Hoose;40;Jamaame
36312;210;SOM;Somalia;11;Mudug;43;Goldogob
36313;210;SOM;Somalia;11;Mudug;44;Hobyo
36314;210;SOM;Somalia;11;Mudug;45;Jariiban
36315;210;SOM;Somalia;11;Mudug;46;Xarardheere
36317;210;SOM;Somalia;12;Nugaal;48;Eyl
36320;210;SOM;Somalia;13;Sanaag;51;Ceel-Afwein
36322;210;SOM;Somalia;14;Shabeellaha Dhexe;53;Aadan
36323;210;SOM;Somalia;14;Shabeellaha Dhexe;54;Balcad
36328;210;SOM;Somalia;15;Shabeellaha Hoose;59;Kuntuwaaray
36330;210;SOM;Somalia;15;Shabeellaha Hoose;61;Qoryooley
36331;210;SOM;Somalia;15;Shabeellaha Hoose;62;Sablale
36332;210;SOM;Somalia;15;Shabeellaha Hoose;63;Wanla Weyn
36333;210;SOM;Somalia;16;Sool;64;Caynabo
36336;210;SOM;Somalia;16;Sool;67;Xudun
36339;210;SOM;Somalia;17;Togdheer;70;Oodweyne
36626;214;SSD;South Sudan;1;Central Equatoria;2;Kajo Kaii
36628;214;SSD;South Sudan;1;Central Equatoria;4;Terkaka
36632;214;SSD;South Sudan;2;Eastern Equatoria;8;Shokodom
36633;214;SSD;South Sudan;3;Jungoli;9;Akobo
36634;214;SSD;South Sudan;3;Jungoli;10;Ayod
36636;214;SSD;South Sudan;3;Jungoli;12;Fam al Zaraf
36637;214;SSD;South Sudan;3;Jungoli;13;Nahr Atiem
36639;214;SSD;South Sudan;3;Jungoli;15;Wat
36640;214;SSD;South Sudan;4;Lakes;16;Aliab
36644;214;SSD;South Sudan;5;North Bahr-al-Ghazal;20;Aryat
36647;214;SSD;South Sudan;5;North Bahr-al-Ghazal;23;Wanjuk
36649;214;SSD;South Sudan;6;Unity;25;Al Mayom
36650;214;SSD;South Sudan;6;Unity;26;Faring
36654;214;SSD;South Sudan;7;Upper Nile;30;Baleit
36657;214;SSD;South Sudan;7;Upper Nile;33;Mayot
36658;214;SSD;South Sudan;7;Upper Nile;34;Sobat
36668;214;SSD;South Sudan;10;West Equatoria;44;Tombura
36680;215;ESP;Spain;2;Aragón;11;Zaragoza
36848;217;LKA;Sri Lanka;9;Jaffna;123;Delft
37062;218;SDN;Sudan;3;Blue Nile;14;Al Kurumik
37065;218;SDN;Sudan;3;Blue Nile;17;Geissan
37071;218;SDN;Sudan;6;Kassala;23;Hamashkorieb
37133;219;SUR;Suriname;1;Brokopondo;5;Marechalskreek
37145;219;SUR;Suriname;4;Marowijne;17;Galibi
37148;219;SUR;Suriname;4;Marowijne;20;Patamacca
37149;219;SUR;Suriname;4;Marowijne;21;Wanhatti
37179;219;SUR;Suriname;9;Sipaliwini;51;Bven Saramacca
37180;219;SUR;Suriname;9;Sipaliwini;52;Coeroeni
37181;219;SUR;Suriname;9;Sipaliwini;53;Coppename
37789;226;TJK;Tajikistan;2;Gorno-Badakhshan;3;Ishkoshim
37790;226;TJK;Tajikistan;2;Gorno-Badakhshan;4;Murghob
37792;226;TJK;Tajikistan;2;Gorno-Badakhshan;6;Rushon
37794;226;TJK;Tajikistan;2;Gorno-Badakhshan;8;Vanj
37795;226;TJK;Tajikistan;3;Khatlon;9;Baljuvon
37827;226;TJK;Tajikistan;4;Leninabad;41;Kuhistoni Mastchoh
37841;226;TJK;Tajikistan;5;Tadzhikistan Territories;55;Tavildara
37849;227;TZA;Tanzania;1;Arusha;4;Lake Eyasi
37850;227;TZA;Tanzania;1;Arusha;5;Lake Manyara
37854;227;TZA;Tanzania;1;Arusha;9;Ngorongoro
37879;227;TZA;Tanzania;6;Kagera;34;Kyerwa
37884;227;TZA;Tanzania;7;Katavi;39;Lake Rukwa
37885;227;TZA;Tanzania;7;Katavi;40;Lake Tanganyika
37889;227;TZA;Tanzania;8;Kigoma;44;Buhigwe
37892;227;TZA;Tanzania;8;Kigoma;47;Kasulu
37906;227;TZA;Tanzania;10;Lindi;61;Lindi Rural
37915;227;TZA;Tanzania;11;Manyara;70;Lake Manyara
37921;227;TZA;Tanzania;12;Mara;76;Musoma Rural
37923;227;TZA;Tanzania;12;Mara;78;Rorya
37927;227;TZA;Tanzania;13;Mbeya;82;Ileje
37928;227;TZA;Tanzania;13;Mbeya;83;Kyela
37929;227;TZA;Tanzania;13;Mbeya;84;Lake Rukwa
37930;227;TZA;Tanzania;13;Mbeya;85;Mbarali
37934;227;TZA;Tanzania;13;Mbeya;89;Momba
37935;227;TZA;Tanzania;13;Mbeya;90;Rungwe
37948;227;TZA;Tanzania;15;Mtwara;103;Nanyumbu
37959;227;TZA;Tanzania;17;Njombe;114;Ludewa
37961;227;TZA;Tanzania;17;Njombe;116;Makete
37963;227;TZA;Tanzania;17;Njombe;118;Njombe
37976;227;TZA;Tanzania;21;Rukwa;131;Kalambo
37977;227;TZA;Tanzania;21;Rukwa;132;Lake Rukwa
37978;227;TZA;Tanzania;21;Rukwa;133;Lake Tanganyika
37979;227;TZA;Tanzania;21;Rukwa;134;Nkasi
37983;227;TZA;Tanzania;22;Ruvuma;138;Namtumbo
37984;227;TZA;Tanzania;22;Ruvuma;139;Nyasa
37991;227;TZA;Tanzania;23;Shinyanga;146;Shinyanga Rural
37994;227;TZA;Tanzania;24;Simiyu;149;Busega
37995;227;TZA;Tanzania;24;Simiyu;150;Itilima
37996;227;TZA;Tanzania;24;Simiyu;151;Lake Eyasi
37997;227;TZA;Tanzania;24;Simiyu;152;Lake Victoria
38000;227;TZA;Tanzania;25;Singida;155;Ikungi
38003;227;TZA;Tanzania;25;Singida;158;Mkalama
38004;227;TZA;Tanzania;25;Singida;159;Singida Rural
38019;227;TZA;Tanzania;27;Tanga;174;Mkinga
38116;228;THA;Thailand;5;Buri Ram;88;Non Suwan
38391;228;THA;Thailand;28;Nakhon Phanom;363;K. Wang Yang
38962;229;TLS;Timor-Leste;2;Ainaro;6;Hato Builico
38965;229;TLS;Timor-Leste;3;Ambeno;9;Nitibe
38966;229;TLS;Timor-Leste;3;Ambeno;10;Oe Silo
38968;229;TLS;Timor-Leste;3;Ambeno;12;Passabe
38969;229;TLS;Timor-Leste;4;Baucau;13;Baguia
38971;229;TLS;Timor-Leste;4;Baucau;15;Laga
38972;229;TLS;Timor-Leste;4;Baucau;16;Quelicai
38973;229;TLS;Timor-Leste;4;Baucau;17;Vemasse
38974;229;TLS;Timor-Leste;4;Baucau;18;Venilale
38975;229;TLS;Timor-Leste;5;Bobonaro;19;Atabai
38979;229;TLS;Timor-Leste;5;Bobonaro;23;Lolotoi
38981;229;TLS;Timor-Leste;6;Covalima;25;Fatu Fulic
38982;229;TLS;Timor-Leste;6;Covalima;26;Fatu Mean
38983;229;TLS;Timor-Leste;6;Covalima;27;Fohorem
38987;229;TLS;Timor-Leste;7;Dili;31;Atauro
38993;229;TLS;Timor-Leste;8;Ermera;37;Hatólia
38994;229;TLS;Timor-Leste;8;Ermera;38;Letefoho
38996;229;TLS;Timor-Leste;9;Lautém;40;Iliomar
38997;229;TLS;Timor-Leste;9;Lautém;41;Lautém
38999;229;TLS;Timor-Leste;9;Lautém;43;Luro
39000;229;TLS;Timor-Leste;9;Lautém;44;Tutuala
39004;229;TLS;Timor-Leste;11;Manatuto;48;Barique
